"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"CADM1",6251.99475552391,-0.816822555229108,0.238009585883776,-3.43188931738226,0.000599392130032984,0.0269099032454452,"CADM1"
"PTPRU",1847.24814346484,-0.825893299256274,0.250559349748514,-3.29619828629513,0.0009800281833686,0.0382116211225227,"PTPRU"
"NT5E",1293.58089525403,-0.841007389976191,0.15399503806931,-5.46126291158598,4.727593038637e-08,7.62541947016102e-06,"NT5E"
"ASB9",391.770966193492,-0.85179086543834,0.18851022847938,-4.51853924484268,6.22677329995171e-06,0.000580172894587964,"ASB9"
"IFITM10",225.162618135339,-0.857441673868123,0.266114871973751,-3.22207348844712,0.00127266488344776,0.0471587844127572,"IFITM10"
"DBH",33023.577330562,-0.868991345442755,0.165590842016167,-5.24782249345597,1.53907479716342e-07,2.23199063030361e-05,"DBH"
"CAMK4",3997.21816005355,-0.875861109905672,0.262875860340084,-3.33184305615801,0.000862728947613008,0.0348514832184028,"CAMK4"
"PLD5",230.928746848151,-0.877531201884224,0.262061060424179,-3.34857532997779,0.000812281956768747,0.0335532370584926,"PLD5"
"CBLB",1553.77821397631,-0.878163285493425,0.250519677536435,-3.5053665010634,0.000455979113397546,0.0218328431540801,"CBLB"
"AASS",117.75397030103,-0.89264588029831,0.261071131020735,-3.41916732351158,0.000628130882516167,0.0272298114618514,"AASS"
"LFNG",948.952981877934,-0.893811701234152,0.190293235126775,-4.69702299526668,2.63980742128413e-06,0.000274295041228069,"LFNG"
"RGS11",333.147405491685,-0.898853319920011,0.276662926447948,-3.24891134298445,0.00115847578345652,0.0438957797799183,"RGS11"
"INAVA",508.545419360711,-0.916768098324952,0.25182817505542,-3.6404508674345,0.000272161040751101,0.0144374269985808,"INAVA"
"PTX3",618.486360020586,-0.918471716938911,0.204789173948987,-4.48496226254471,7.29268403897421e-06,0.000668208749352919,"PTX3"
"COL7A1",1431.42584700325,-0.918723500878285,0.225545925158936,-4.07333229465744,4.63452267189684e-05,0.00324384402847557,"COL7A1"
"BMP2",102.380039327563,-0.918756345024532,0.277398061167359,-3.31205034800236,0.000926148763952809,0.0367230666068404,"BMP2"
"EFHD1",448.878314100258,-0.922621402767747,0.182639856645256,-5.05158851805151,4.38150800674047e-07,5.52015239999215e-05,"EFHD1"
"ASIC4",233.631070552932,-0.923431193389883,0.269805480611369,-3.4225813030092,0.000620295441131655,0.0270702113567313,"ASIC4"
"B3GNT4",166.757895364777,-0.927193419448693,0.261758034799876,-3.54217749288028,0.0003968383541767,0.0195586003508409,"B3GNT4"
"NCAM2",963.063451098026,-0.940198655959887,0.266704035626272,-3.52525095374774,0.000423081784884268,0.0205505605293905,"NCAM2"
"APLN",290.98548729374,-0.941498591378028,0.244976427700976,-3.84322116300612,0.000121429947963912,0.00739512051678715,"APLN"
"EFNB2",5050.61765684684,-0.944754443411693,0.263293187963877,-3.58822212879018,0.000332940580625855,0.0171847944968757,"EFNB2"
"MGAT5B",1456.76169865245,-0.948988258702751,0.212479170358542,-4.46626489128985,7.95970461413489e-06,0.000719514464626597,"MGAT5B"
"IL20RA",210.792777400901,-0.953042208105565,0.29069966177445,-3.27844278279559,0.00104381522828666,0.0403088646969396,"IL20RA"
"LOC102723996",145.882214331481,-0.954417930328144,0.295363511470318,-3.23133323265645,0.0012321420061302,0.0461663913746701,"LOC102723996"
"LOC105376583",291.874862200462,-0.971218987318184,0.211993883856152,-4.58135380913725,4.61975494655164e-06,0.000445574259390373,"LOC105376583"
"FOSL2",1625.39733125772,-0.974499556938326,0.289085140272671,-3.37097768504863,0.000749019247359543,0.0314556874755701,"FOSL2"
"SHISA5",2946.13012877563,-0.975156310727956,0.196253184591904,-4.96886872310241,6.73446417942474e-07,7.93879116542946e-05,"SHISA5"
"DACH1",341.709399677848,-0.983162097843627,0.248211720356113,-3.96098176360517,7.4642233870605e-05,0.00486937912739047,"DACH1"
"BTBD19",241.371886101748,-0.984292804170569,0.247102136788224,-3.98334396037274,6.79522945387743e-05,0.00449108968299217,"BTBD19"
"LRRC4C",497.153121585825,-0.985630516419639,0.224122104869839,-4.39773897800957,1.0938441586134e-05,0.000958683067362124,"LRRC4C"
"CRACDL",111.881603473689,-0.995363175560377,0.288819787199383,-3.4463122669405,0.000568293265796485,0.0259177729681574,"CRACDL"
"MATN2",180.397305682827,-1.00823699924934,0.288040995646229,-3.50032465686814,0.000464691835036797,0.0220404613580309,"MATN2"
"ANO9",2707.2374274377,-1.01324332275469,0.201741672847773,-5.02247903693772,5.10087661448937e-07,6.30818839232372e-05,"ANO9"
"TDRKH-AS1",150.606914953457,-1.01577412656007,0.292152545400763,-3.47686214804897,0.000507318582595898,0.0236725184906669,"TDRKH-AS1"
"IGDCC3",744.654797318028,-1.018102528221,0.173647936814097,-5.86302692044624,4.54504499697848e-09,9.16190170490922e-07,"IGDCC3"
"CNKSR2",171.736976992858,-1.01929422247677,0.317997784293774,-3.20535007732985,0.00134898301235197,0.0496218970127575,"CNKSR2"
"PLXDC2",445.942112200341,-1.02395673018192,0.290337245456631,-3.52678392526416,0.000420639891847163,0.0204922999648898,"PLXDC2"
"LINC02816",172.194651232275,-1.04392685050687,0.302908314765552,-3.44634597209672,0.000568222383368816,0.0259177729681574,"LINC02816"
"TESC",187.786373402633,-1.04861413678597,0.30665481157449,-3.41952611603242,0.000627303106774988,0.0272298114618514,"TESC"
"DIO3",465.198098670594,-1.04968694637616,0.260441615236334,-4.03041175053241,5.56792309670593e-05,0.00376638234172477,"DIO3"
"LINC00673",174.695892684074,-1.05676947459927,0.251027617180424,-4.20977375505151,2.55626538841203e-05,0.00199725572479108,"LINC00673"
"ASIC1",2051.2330318693,-1.06031621829108,0.169965002247697,-6.23843852716123,4.41960235612185e-10,1.01239027607619e-07,"ASIC1"
"B3GNT8",136.779613081678,-1.07307392818249,0.332428668103219,-3.22798251518217,0.00124666593913909,0.0463279528230354,"B3GNT8"
"DISP3",171.659637295701,-1.07828370866043,0.306910844783699,-3.51334508697588,0.000442502361936479,0.0213907976304929,"DISP3"
"SERPINA3",74.2609538728245,-1.09701262622746,0.335138241653622,-3.27331378482692,0.00106294403952204,0.0408130018070195,"SERPINA3"
"TNFRSF4",136.402469885289,-1.10220303212186,0.287339351393428,-3.83589308870092,0.000125108826574995,0.00754258568724319,"TNFRSF4"
"NKX2-5",212.988930765841,-1.10510249289433,0.275142250402456,-4.01647689977776,5.9074651557202e-05,0.00395356640443621,"NKX2-5"
"VSTM4",589.295254642934,-1.10950867630879,0.213110202544165,-5.20626728830052,1.92677057858829e-07,2.73520009318188e-05,"VSTM4"
"GPRIN3",413.077035034558,-1.12951702671398,0.244882557133829,-4.61248461276356,3.97884007742151e-06,0.000395100779707699,"GPRIN3"
"GDF6",89.1587135446458,-1.13103002525271,0.352809747782912,-3.20577884358411,0.00134697469170889,0.0496218970127575,"GDF6"
"CBFA2T3",153.521488657366,-1.13382698455165,0.227476047122287,-4.98437966939932,6.21609155922495e-07,7.41443631070157e-05,"CBFA2T3"
"MYCN",580.630942477776,-1.14511189375226,0.170540912954783,-6.71458756677276,1.88598892423302e-11,5.81006424311523e-09,"MYCN"
"ASCL1",897.897063893868,-1.1480506165261,0.208667823762493,-5.50180950673457,3.75912991552459e-08,6.2111918718971e-06,"ASCL1"
"ST8SIA1",758.911388300349,-1.1480758195415,0.162704731122753,-7.05619198421056,1.71127357012727e-12,6.38812085678251e-10,"ST8SIA1"
"FAIM2",510.842842254806,-1.1481549737615,0.236805835753418,-4.84850793523962,1.24393556001854e-06,0.000140085212395831,"FAIM2"
"KRT80",238.235143121148,-1.14860829048344,0.238569359930836,-4.81456751536088,1.47519023757027e-06,0.00016429218126487,"KRT80"
"LRRTM1",152.383158270135,-1.15043946150146,0.267419149617605,-4.30200852536749,1.69256797527879e-05,0.00137575746958346,"LRRTM1"
"TMCC3",87.9552457646061,-1.15249315987952,0.32493357273429,-3.54685774751246,0.000389855034392471,0.0193088397623671,"TMCC3"
"SEMA5B",1567.49034445895,-1.1569517836641,0.24552315179501,-4.71219017516545,2.45068508720252e-06,0.000260004789409623,"SEMA5B"
"COX17",227.607246712576,-1.16273490892413,0.34822356822594,-3.33904713815838,0.000840662976941864,0.034373396124126,"COX17"
"CHST1",64.7253895446774,-1.16995614686327,0.32698011121058,-3.57806516895397,0.000346147155201156,0.0176669799127266,"CHST1"
"RIMS3",6679.74617366846,-1.17060460400891,0.291355921117347,-4.01778209799084,5.87484842405261e-05,0.00394750648440175,"RIMS3"
"SPON2",126.655026968754,-1.17185755901478,0.319827479771427,-3.66403024484413,0.000248277448730584,0.013346071497363,"SPON2"
"TRIM56",379.637059363561,-1.1727128665958,0.276232265641278,-4.24538698936321,2.18216471096827e-05,0.00173865914006713,"TRIM56"
"MAP3K5",582.273056067191,-1.17602975929523,0.273073092173163,-4.3066482674517,1.65746846630787e-05,0.00135818086763553,"MAP3K5"
"CDKN1C",157.690046704665,-1.18912405618375,0.339649501934526,-3.50103282769712,0.000463458750969867,0.0220339658067231,"CDKN1C"
"MAOA",2347.87833024218,-1.18931270848041,0.178164733000227,-6.67535425475533,2.46635664039222e-11,7.42042047119796e-09,"MAOA"
"DRGX",236.066706103257,-1.20309346922066,0.215561520285165,-5.58120701519035,2.38855142684198e-08,4.08037454765091e-06,"DRGX"
"DIO3OS",119.673730291773,-1.24714717246305,0.31083540603478,-4.0122429692694,6.01445493615702e-05,0.00400129975587634,"DIO3OS"
"IGF2-AS",82.5772775447438,-1.25726475795225,0.303197478705415,-4.14668605860606,3.37322079599847e-05,0.00250912859061761,"IGF2-AS"
"SOWAHA",155.213025119104,-1.26824083893236,0.301712068687375,-4.2034806378477,2.62841645054175e-05,0.00204569956795447,"SOWAHA"
"NT5C1A",510.854316313533,-1.27180587636414,0.227723257377481,-5.58487477744075,2.33868663335428e-08,4.02933719274833e-06,"NT5C1A"
"NGEF",68.2488819966872,-1.28295787115993,0.37484475484021,-3.42263791768096,0.000620166274430728,0.0270702113567313,"NGEF"
"S100A13",639.10672447907,-1.28740776910242,0.348775291179859,-3.69122412527359,0.000223177371630668,0.012225025699269,"S100A13"
"CDK6-AS1",67.1681163820434,-1.30980720792808,0.322342520125868,-4.06340189751146,4.83626536082858e-05,0.00336170472908905,"CDK6-AS1"
"PTPRD",285.37293318482,-1.31466070220358,0.387466335680794,-3.3929675461835,0.000691398291656333,0.0297803563316418,"PTPRD"
"FZD5",368.586568528382,-1.3154296297064,0.250589413937226,-5.24934237659348,1.52643144554031e-07,2.229696020232e-05,"FZD5"
"PRSS8",136.906014639426,-1.32459644433162,0.318730102809281,-4.15585610727274,3.24071746572657e-05,0.0024284900622348,"PRSS8"
"FLRT1",281.699290893653,-1.33117495147816,0.395085309443261,-3.36933548188365,0.000753496573950748,0.0315779291844058,"FLRT1"
"SCUBE2",57.2071467419954,-1.3329564285583,0.402377331703253,-3.31270258917402,0.000923991794343461,0.0367230666068404,"SCUBE2"
"SHISA3",99.1496294412146,-1.33748330853038,0.323456142473343,-4.13497575993816,3.54992103655805e-05,0.00261165358594661,"SHISA3"
"NR4A3",450.314583166061,-1.34150848755561,0.292810341335432,-4.58149285792755,4.61668374477631e-06,0.000445574259390373,"NR4A3"
"ZBTB7C",91.5054652508925,-1.34549907508962,0.391518678769961,-3.43661528312465,0.000589031619959322,0.0266824705508764,"ZBTB7C"
"TMEM200B",250.1679176786,-1.34730141600967,0.251403511218645,-5.35911932764506,8.3628607184933e-08,1.29675804894914e-05,"TMEM200B"
"DTX4",140.670676101951,-1.34806179879266,0.270441071229484,-4.98467852040401,6.20649188564087e-07,7.41443631070157e-05,"DTX4"
"TFPI",513.310318651569,-1.35345145358926,0.277892292970127,-4.87041738050198,1.11362759168335e-06,0.000126827711825723,"TFPI"
"FNBP4",173.014503992049,-1.38968939540178,0.386806418848009,-3.592725786559,0.000327236896751499,0.017045068125883,"FNBP4"
"PCDHGA1",58.7156960286762,-1.39906931108011,0.414078404265548,-3.37875459494597,0.000728149753875042,0.0309011426076065,"PCDHGA1"
"C1QL1",933.314646523623,-1.42134834530663,0.227689243372551,-6.24249228577296,4.30653023946981e-10,9.97828006519912e-08,"C1QL1"
"PRSS36",39.2813034203876,-1.42462793445278,0.428252302842384,-3.32660892888908,0.000879096530114674,0.0353709138803425,"PRSS36"
"TNN",156.973197003803,-1.43534916028751,0.304976197920751,-4.70643010855717,2.52092358161194e-06,0.000266056427005934,"TNN"
"CPS1",639.485331590678,-1.43750734160484,0.25444578905474,-5.64956231716447,1.60856865786375e-08,2.97481899130436e-06,"CPS1"
"NPR1",52.3430792922082,-1.45085427712966,0.388310306994385,-3.73632698127336,0.000186727826002926,0.0105141327278408,"NPR1"
"VLDLR",681.784847258362,-1.45774047152198,0.235057942591813,-6.20162184459091,5.58842288341923e-10,1.26574638746028e-07,"VLDLR"
"S100A16",274.573896407769,-1.4683678118353,0.308105838518533,-4.76579028458423,1.88114845766853e-06,0.000207214156337062,"S100A16"
"FOXD1",379.033442098833,-1.48476572030388,0.255887900527352,-5.80240690256932,6.53696904043945e-09,1.26704059535748e-06,"FOXD1"
"CCDC3",848.747325275477,-1.49227478753941,0.166235673052028,-8.9768625478622,2.78597601937806e-19,2.55271384539195e-16,"CCDC3"
"NGFR",1532.16108446854,-1.49271730021741,0.194276647134475,-7.68346233185801,1.54845509998746e-14,7.61311168427983e-12,"NGFR"
"IFFO2",66.6496074759827,-1.50855557477873,0.437049973440518,-3.45167753450063,0.000557113110834154,0.0255233774731702,"IFFO2"
"CRABP2",9301.02706787887,-1.52027328394088,0.287378206494167,-5.29014813783987,1.22217330166543e-07,1.83854995634117e-05,"CRABP2"
"SLC35D3",575.497151800452,-1.55870010067619,0.202540970797815,-7.69572741029345,1.40691462613763e-14,7.09014625842059e-12,"SLC35D3"
"ADAMTS17",287.153928044716,-1.57110640734807,0.398249258792365,-3.94503284729826,7.97890404654748e-05,0.00513861813962633,"ADAMTS17"
"LOC101930053",30.7526869036002,-1.58669730540785,0.477425482553514,-3.32344494248901,0.000889129722257156,0.0356323597241744,"LOC101930053"
"SPOCK3",402.699129505855,-1.59549496357793,0.283039640738983,-5.6370017973888,1.73036307401514e-08,3.11434453982118e-06,"SPOCK3"
"CHGB",24625.2758445503,-1.60765706753545,0.193583848127242,-8.30470663274932,1.00066380203433e-16,6.72379364046937e-14,"CHGB"
"INSM2",6376.17365400224,-1.63276958941532,0.17643879343812,-9.2540283097547,2.16187764985519e-20,2.17895648328904e-17,"INSM2"
"TSSC2",501.895535054499,-1.63677699734292,0.205107436004269,-7.98009584259466,1.46219708745851e-15,8.42141968256818e-13,"TSSC2"
"DLK1",11970.628100555,-1.64148952357641,0.209170581086516,-7.8476118154372,4.24034304587514e-15,2.24939039786187e-12,"DLK1"
"MMP23B",83.7195567598592,-1.66321250678768,0.467336436458246,-3.55891896508754,0.000372384395643812,0.0185805065529405,"MMP23B"
"NELL1",598.600031123816,-1.67770870891363,0.197971480732304,-8.47449694626578,2.36097528624599e-17,1.90370159280587e-14,"NELL1"
"ZNF229",231.185746415994,-1.70537200347605,0.363056066754643,-4.69726898856247,2.63663124506187e-06,0.000274295041228069,"ZNF229"
"ACTN4",365.328504000675,-1.7250524562409,0.504489708969744,-3.41940068463191,0.000627592376037882,0.0272298114618514,"ACTN4"
"TF",60.112445351883,-1.72877450934912,0.394596907497745,-4.38111520009569,1.1807342000758e-05,0.00101714700876616,"TF"
"OSTF1",75.7270738147949,-1.73542142629527,0.424882844968487,-4.08447045308216,4.41774470361649e-05,0.00311373768305948,"OSTF1"
"HERC2P3",110.521681216394,-1.73724090470222,0.496988936704821,-3.49553234770301,0.000473117101892128,0.0223351160185984,"HERC2P3"
"LOC124909486",58.5098043656064,-1.7449349678701,0.489236239505936,-3.56665109198014,0.000361572375969417,0.0182972398345003,"LOC124909486"
"RERG",719.772373604027,-1.75012381530299,0.210939625697125,-8.29679966255311,1.06953515259389e-16,6.95473858257663e-14,"RERG"
"ELFN1",26.1833608062146,-1.75628451620371,0.527211599730123,-3.33127062663786,0.000864505123917965,0.0348533885758767,"ELFN1"
"CA10",74.4618230767987,-1.7754028837194,0.35767190577976,-4.9637750548197,6.91360130613828e-07,8.10257994936834e-05,"CA10"
"TRPA1",99.5962509216225,-1.77541445358357,0.345815612673033,-5.13399160859234,2.83660748615227e-07,3.83760628898372e-05,"TRPA1"
"PRKD1",144.186446231075,-1.78625269644558,0.422812476364699,-4.2246924967863,2.39267259008107e-05,0.00188404273714274,"PRKD1"
"PCDH20",253.082308180787,-1.79428772778481,0.29781274118091,-6.02488570727352,1.69229167809939e-09,3.6680877039922e-07,"PCDH20"
"LOC105374122",30.8246462006275,-1.81178817795799,0.558663241487063,-3.2430774810516,0.00118246049944252,0.0446098004431503,"LOC105374122"
"NMRK1",43.2005567761185,-1.84566208378901,0.456191745547086,-4.04580333117516,5.21439972966327e-05,0.00359972156679973,"NMRK1"
"THEM5",29.09181487589,-1.8463594659365,0.537523015334373,-3.4349402969991,0.000592684389141627,0.0267450367392246,"THEM5"
"PABPC5",62.4377529982024,-1.86797640382946,0.428003560547206,-4.36439454251558,1.27475326204582e-05,0.00107068651067999,"PABPC5"
"HBP1",153.433401765041,-1.91531370219306,0.554537964789061,-3.45389102966399,0.000552560598259255,0.0253724750335081,"HBP1"
"NTN1",44.3931972622727,-1.93073556438923,0.593045883725181,-3.25562594290585,0.00113142704130729,0.043114000564598,"NTN1"
"GNL1",120.381619551839,-1.95550534427527,0.601600730094297,-3.25050360887819,0.0011520080632097,0.0437329162677611,"GNL1"
"HSF1",188.533398059075,-1.9560552482695,0.428312784705912,-4.56688503849486,4.95025317621827e-06,0.000475177159648609,"HSF1"
"KIF17",390.382048411355,-1.99429648816777,0.211910789936281,-9.41101908386746,4.913495787687e-21,5.82624988754086e-18,"KIF17"
"APCDD1L",35.0760916165135,-2.07909749141014,0.504936470263301,-4.11754272834756,3.82933547898191e-05,0.00279578012460263,"APCDD1L"
"ZNF217",3353.04897845388,-2.08913062520273,0.319350296679219,-6.54181520082075,6.07765763951285e-11,1.67826606434658e-08,"ZNF217"
"RASD2",98.9716412381674,-2.11815506279984,0.43566953187656,-4.86183886597787,1.16300278089198e-06,0.000131706798074273,"RASD2"
"RORC",174.578641239245,-2.14775197118058,0.269064152647119,-7.9823044060328,1.436262892949e-15,8.42141968256818e-13,"RORC"
"DPP6",176.922517185051,-2.23349983741307,0.265976267130289,-8.39736515408338,4.56608427961631e-17,3.40900470031502e-14,"DPP6"
"ZNF185",31.5730320855169,-2.24022521574117,0.60762009866745,-3.68688465153494,0.000227016194448863,0.012368087696487,"ZNF185"
"HMCN1",77.0691470222336,-2.24834480791313,0.595548771499236,-3.77524883856806,0.00015984801314846,0.00920633214013329,"HMCN1"
"PDZD2",152.812911766808,-2.25334496695717,0.355511089805305,-6.33832539004961,2.32275877125055e-10,5.79316418283814e-08,"PDZD2"
"NR2F2",281.086902612029,-2.29761712685994,0.253010488510444,-9.08111414821878,1.07469044058598e-19,1.03160047149201e-16,"NR2F2"
"PCSK2",213.845880085351,-2.32665088645641,0.227197250864554,-10.2406647862278,1.30337688056574e-24,2.62734711584441e-21,"PCSK2"
"DSCAML1",42.975644136321,-2.33016023539936,0.464511334751633,-5.01636894747736,5.26571652141236e-07,6.47233619747747e-05,"DSCAML1"
"COL6A3",29.7888219347951,-2.33266496679501,0.625288348222724,-3.73054283423833,0.000191067654207181,0.0106690907853417,"COL6A3"
"SPINK4",24.0790600670947,-2.33377674377371,0.659282947561039,-3.53987123799777,0.000400322297012109,0.0196821874711466,"SPINK4"
"CBLN4",30.9218729334983,-2.35517605285974,0.536266199220127,-4.39180402621831,1.1241400352327e-05,0.000980970338970595,"CBLN4"
"SLC24A2",18.3880603596558,-2.38316039772769,0.714103971706793,-3.33727369143691,0.000846045906381232,0.0344619229081219,"SLC24A2"
"HOXC-AS2",13.4040054780503,-2.38827820105604,0.705809580520936,-3.38374296264627,0.000715049104057542,0.03053805050761,"HOXC-AS2"
"AJAP1",178.836494994001,-2.41124491907678,0.359172589022547,-6.71333223294891,1.90229308485765e-11,5.81006424311523e-09,"AJAP1"
"OSGEP",60.4538109367224,-2.43983423685212,0.560901231429629,-4.34984646161937,1.36232884772887e-05,0.00113949480964807,"OSGEP"
"LOC107984933",18.7239149343347,-2.4457224560752,0.634101026701152,-3.85699179324599,0.000114791014824354,0.00703330479279434,"LOC107984933"
"RAB34",57.8867920890121,-2.45477763937166,0.42408128016582,-5.78846026500348,7.10345472088522e-09,1.36361631958299e-06,"RAB34"
"SERPINA5",83.9540983675553,-2.46342728303119,0.325741193044184,-7.56252919690464,3.95306347859479e-14,1.81104212730713e-11,"SERPINA5"
"NRIP1",192.987043860005,-2.46864678376432,0.294301237018843,-8.38816312418782,4.93796730712632e-17,3.55498374918044e-14,"NRIP1"
"DCP1B",49.2347664273739,-2.57791592136433,0.600200658387996,-4.29509012583896,1.74622381312787e-05,0.0014136698644591,"DCP1B"
"SPOCK1",919.152301422262,-2.59716957668718,0.271061586864252,-9.58147410974853,9.56695817013971e-22,1.28567161862451e-18,"SPOCK1"
"UTRN",209.249431003146,-2.62106969615105,0.404819615843149,-6.47466079599908,9.50251692434547e-11,2.55402314881275e-08,"UTRN"
"CD177",44.0291876293637,-2.66601902208545,0.443167128658958,-6.01583206352179,1.78965032987385e-09,3.83784801591457e-07,"CD177"
"C2CD4D-AS1",36.6170089805297,-2.6891028118244,0.550682730921498,-4.8832161620985,1.04369346356962e-06,0.000119538482037707,"C2CD4D-AS1"
"DPP10",56.9165755227117,-2.70491001175315,0.491372744457722,-5.50480270275937,3.69581930083041e-08,6.15705169141649e-06,"DPP10"
"TNNT2",38.4837021628586,-2.73235328244162,0.527140251586526,-5.18335163026937,2.17933606714575e-07,3.05269770395471e-05,"TNNT2"
"CARD11",28.417941336706,-2.82435059482688,0.834291101950846,-3.38532987853116,0.000710927616854743,0.0304912317033147,"CARD11"
"OR7E12P",29.8628965239866,-2.94114109787252,0.831127274555732,-3.53873731245876,0.000402045720492951,0.0197188263593599,"OR7E12P"
"ADAMTS16",30.5610112849691,-2.94608454017373,0.762116796947495,-3.86566016124258,0.000110789116371902,0.00685057364363436,"ADAMTS16"
"UMODL1",11.8976809916777,-2.9873201602912,0.780507762657723,-3.82740608513491,0.000129500769504028,0.00767975147736354,"UMODL1"
"ACSS1",50.43933136199,-3.00836368319318,0.45680712152154,-6.58563218798533,4.52953889296366e-11,1.26814506950502e-08,"ACSS1"
"COL24A1",44.5286449260839,-3.09508535290921,0.673474259987063,-4.59569954903498,4.31299802411975e-06,0.000422045699855368,"COL24A1"
"ECH1",525.258992247287,-3.37441673219752,0.997657345284512,-3.38234038785652,0.000718710296789097,0.0306295183143226,"ECH1"
"FAM30A",13.8104599349377,-3.3956743467626,0.878923033062237,-3.86344903823013,0.000111797225246902,0.00689176901078607,"FAM30A"
"KCNIP3",10.9432032746158,-3.50001704692007,0.861118844891403,-4.06449942151883,4.81356583240687e-05,0.00335750380794663,"KCNIP3"
"ZNF217-AS1",11.984831576414,-3.79273987429158,1.10714009111072,-3.42570909024402,0.00061319676053686,0.0270702113567313,"ZNF217-AS1"
"CRYM",77.8092371208686,-4.07001793762135,1.18905437364608,-3.42290313027584,0.000619561523506948,0.0270702113567313,"CRYM"
"LOC107985076",7.37729783038223,-4.79484951874213,1.31156221718699,-3.65583077638971,0.000256350425692211,0.0137433826625095,"LOC107985076"
"NNAT",918.710043011498,-4.92163930647801,0.445438447268314,-11.0489773315715,2.2172624849152e-28,6.38508245298867e-25,"NNAT"
"CNTNAP4",112.454681635989,-5.10425747467087,0.393218974843782,-12.9806998166828,1.57435474375791e-38,7.93396073116798e-35,"CNTNAP4"
"GBP4",404.021522538964,-5.13258357275812,0.353969376553918,-14.5000780088,1.21012291417678e-47,1.21968288519878e-43,"GBP4"
"BARX2",23.8403662415657,-5.45123393712545,0.902640798525683,-6.03920623356396,1.54874195935494e-09,3.39342830616052e-07,"BARX2"
"TAFA3",27.363657242111,-5.89052220000278,0.89004099930365,-6.6182593887376,3.63452880275395e-11,1.0618091537089e-08,"TAFA3"
"COL12A1",468.657822790374,-5.93218200336494,0.441362867529553,-13.4406005574715,3.49587879766423e-41,2.34899749344385e-37,"COL12A1"
"INSM1",5.32643239713146,-6.14577846288729,1.57081677686939,-3.91247314988302,9.13556982092856e-05,0.00575483801407119,"INSM1"
"CDH22",6.28924185743572,-6.16013095766225,1.49639556872638,-4.11664608369918,3.84425701920457e-05,0.00279578012460263,"CDH22"
"VEGFC",131.729941049178,-7.61080287223113,1.3004494379216,-5.85244043351263,4.84411763990332e-09,9.66809142427438e-07,"VEGFC"
